match_id,win,is_dire,patch,game_mode,lobby_type,duration,obs_placed,sen_placed,camps_stacked,hero_id,level,item_0,item_1,item_2,item_3,item_4,item_5,kda,last_hits_per_min,denies,ka_per_min,kills_per_min,deaths_per_min,gold_per_min,xp_per_min,pct_team_gpm,pct_team_xpm
1489423376,0,0,14,1,0,3977,None,None,None,73,23,114,116,143,151,46,50,2,2.700528036208197,2,0.4375157153633392,0.19612773447322102,399,431,0.25173501577287066,0.2443310657596372
1488167192,1,1,14,5,0,1787,None,None,None,5,9,29,218,38,0,73,46,0,0.302182428651371,0,0.3357582540570789,0.3693340794627868,149,151,0.11595330739299611,0.10544692737430168
1486747698,0,0,14,5,0,3094,None,None,None,22,18,77,48,59,100,73,0,2,0.9502262443438914,1,0.5235940530058176,0.23270846800258563,297,340,0.18198529411764705,0.1843817787418655
1486450055,0,1,14,5,0,3467,None,None,None,58,22,63,98,60,114,23,21,1,2.4228439573117972,0,0.32881453706374386,0.1903663109316412,334,447,0.1674185463659148,0.18282208588957055
1482062495,1,1,14,5,0,2431,None,None,None,94,19,50,212,123,16,46,166,1,2.245989304812834,3,0.37021801727684084,0.27149321266968324,327,508,0.1835016835016835,0.2155282138311413
1479443666,0,1,14,5,0,2658,None,None,None,55,17,180,178,43,96,0,46,2,2.595936794582393,0,0.4288939051918736,0.1580135440180587,367,358,0.15342809364548496,0.13249444855662473
1460746237,0,1,14,3,0,1819,None,None,None,44,16,50,46,143,116,71,185,5,3.5623969213853766,2,0.4947773501924134,0.06597031335898845,505,479,0.21645949421345906,0.1951915240423798
1392074699,0,0,13,1,0,3956,None,None,None,80,25,63,61,0,0,0,0,2,4.3832153690596565,6,0.455005055611729,0.18200202224469159,483,495,0.2849557522123894,0.24675972083748754
1356510368,0,1,13,5,0,1681,None,None,None,84,15,46,180,178,188,102,0,4,0.678167757287329,1,0.5710886377156454,0.10707911957168352,332,426,0.13551020408163264,0.15307222421846928
1156703393,0,0,13,5,0,2897,None,None,None,38,24,63,127,143,185,9,0,4,2.0711080428028996,2,0.6834656541249569,0.12426648256817398,336,623,0.2191780821917808,0.2728865527814279
1155285138,1,0,13,5,0,2683,None,None,None,102,19,178,214,81,79,42,185,4,0.8497950055907566,0,0.6708907938874394,0.13417815877748787,320,459,0.23494860499265785,0.2482422931314224
1144886654,1,1,13,5,0,3650,None,None,None,34,21,48,1,201,178,119,28,0,3.254794520547945,1,0.1643835616438356,0.21369863013698628,319,381,0.17801339285714285,0.16514954486345904
1143426041,1,0,13,5,0,1705,None,None,None,104,13,63,151,1,182,46,42,0,2.1818181818181817,5,0.21114369501466274,0.21114369501466274,302,329,0.27207207207207207,0.24388435878428466
1141333159,1,1,13,5,0,1420,None,None,None,55,8,0,29,0,178,0,94,0,0.8873239436619718,0,0.2112676056338028,0.3380281690140845,181,175,0.15835520559930008,0.12886597938144329
1109924629,1,1,13,5,0,2185,None,None,None,44,21,63,187,164,7,116,170,2,3.295194508009153,1,0.4393592677345538,0.13729977116704806,414,636,0.24642857142857144,0.2635723166183174
1103105114,0,0,13,1,0,2176,None,None,None,87,16,46,108,214,79,0,0,1,1.2132352941176472,0,0.3860294117647059,0.19301470588235295,318,389,0.17569060773480663,0.1995895330938943
1094159020,1,0,12,5,0,2190,None,None,None,97,9,0,0,0,0,0,0,0,0.821917808219178,1,0.0821917808219178,0.136986301369863,168,128,0.11140583554376658,0.08821502412129566
1030227900,1,0,12,5,0,1908,None,None,None,52,11,63,178,46,73,19,0,0,0.8176100628930818,1,0.22012578616352202,0.34591194968553457,186,209,0.19435736677115986,0.18001722652885443
1015591488,0,0,12,3,0,2188,None,None,None,49,19,63,242,164,46,116,9,5,3.8117001828153567,2,0.5484460694698354,0.08226691042047532,445,553,0.2776044915782907,0.2770541082164329
1011516958,1,0,12,5,0,2621,None,None,None,47,19,63,212,79,116,46,0,1,1.9916062571537578,4,0.4807325448302175,0.2289202594429607,389,459,0.2831149927219796,0.27079646017699116
998021594,0,0,12,1,0,2973,None,None,None,84,18,79,0,46,0,0,180,1,1.1301715438950555,0,0.2623612512613522,0.20181634712411706,231,350,0.15920055134390076,0.19498607242339833
987924864,0,1,12,5,0,2271,None,None,None,80,19,63,46,0,27,28,0,2,2.8005284015852046,10,0.44914134742404227,0.1321003963011889,425,531,0.19486474094452086,0.1886323268206039
986021957,0,1,12,3,0,2359,None,None,None,59,19,164,92,63,21,151,46,3,2.619754133107249,4,0.6867316659601526,0.17804154302670622,389,503,0.18305882352941177,0.17805309734513275
983767061,1,0,12,5,0,2788,None,None,None,37,14,79,180,43,46,42,0,1,0.6025824964131994,4,0.430416068866571,0.3012912482065997,190,244,0.1647875108412836,0.15345911949685534
982635480,1,1,12,22,7,2114,None,None,None,27,11,0,0,0,0,0,0,0,0.6527909176915799,3,0.2270577105014191,0.36896877956480606,178,178,0.12983223924142961,0.10154021677124929
981151059,1,0,12,22,7,3019,None,None,None,46,16,63,8,8,46,1,149,0,2.5637628353759525,3,0.1589930440543226,0.25836369658827424,276,299,0.2247557003257329,0.17608951707891637
977487635,0,0,12,5,0,2701,None,None,None,78,20,112,50,1,185,0,108,4,4.220659015179563,5,0.35542391706775267,0.06664198445020363,408,492,0.23985890652557318,0.22476016445865693
977234778,1,0,12,1,0,2511,None,None,None,4,17,154,11,0,63,158,0,1,3.6559139784946235,2,0.3345280764635603,0.2867383512544803,396,391,0.31378763866877973,0.25291073738680464
975514888,0,1,12,5,0,2604,None,None,None,67,23,137,65,242,61,147,63,5,4.377880184331797,3,0.5760368663594471,0.09216589861751152,544,649,0.25103830179972314,0.24288922155688622
973691967,1,0,12,5,0,2819,None,None,None,32,16,174,170,63,46,0,0,1,0.7875133025895708,3,0.2766938630720113,0.12770485987938984,202,292,0.17876106194690267,0.1967654986522911
967105012,1,0,12,1,0,2115,None,None,None,95,13,50,212,149,46,11,164,0,3.4893617021276597,1,0.05673758865248227,0.19858156028368795,260,276,0.2854006586169045,0.2591549295774648
967049666,0,0,12,1,0,1908,None,None,None,43,17,41,121,50,46,100,0,4,3.3647798742138364,2,0.5031446540880503,0.09433962264150943,438,513,0.23739837398373984,0.2629420809841107
964954629,1,1,12,5,0,2084,None,None,None,80,13,63,4,0,0,0,0,0,2.677543186180422,1,0.14395393474088292,0.345489443378119,261,267,0.17901234567901234,0.15127478753541077
963046094,1,1,12,22,7,3504,None,None,None,5,22,46,21,214,79,73,0,1,1.4383561643835616,2,0.4794520547945206,0.2568493150684932,260,442,0.13457556935817805,0.16928379931060897
957506954,1,0,12,22,7,2809,None,None,None,64,18,46,79,180,42,188,100,1,0.533997864008544,3,0.4912780348878604,0.27767888928444284,258,397,0.16655907036797934,0.20172764227642276
957146508,1,1,12,5,0,1673,None,None,None,9,13,63,46,14,41,166,0,0,1.0759115361625822,1,0.21518230723251644,0.2510460251046025,257,332,0.20031176929072486,0.23884892086330936
954731433,0,0,12,5,0,2496,None,None,None,46,24,168,149,63,1,46,116,4,3.1009615384615383,3,0.5769230769230769,0.12019230769230768,512,741,0.2975014526438117,0.298549556809025
949007826,0,0,12,3,0,3890,None,None,None,50,22,24,48,46,16,59,40,1,0.3856041131105399,0,0.3701799485861183,0.24678663239074553,228,399,0.1371016235718581,0.2094488188976378
947130746,0,0,12,3,0,2343,None,None,None,47,18,108,212,63,79,116,46,5,3.3290653008962865,5,0.5377720870678617,0.0768245838668374,444,453,0.2598010532475132,0.21438712730714624
947058639,1,1,12,5,0,1965,None,None,None,28,14,46,182,11,63,21,1,0,2.0152671755725193,2,0.21374045801526717,0.24427480916030533,248,359,0.18859315589353612,0.23281452658884566
943124087,1,1,12,22,7,2188,None,None,None,33,12,79,0,178,29,46,42,1,2.6873857404021937,2,0.2742230347349177,0.1919561243144424,220,244,0.17160686427457097,0.15531508593252705
942982356,1,1,12,22,7,2943,None,None,None,99,22,56,187,185,112,31,50,1,1.488277268093782,1,0.48929663608562696,0.24464831804281348,313,526,0.18821407095610343,0.22449850618864703
942850148,0,0,12,22,7,2917,None,None,None,87,20,79,180,46,24,57,0,3,1.2752828248200205,2,0.5142269454919438,0.14398354473774425,277,438,0.18528428093645485,0.21428571428571427
940779362,0,0,12,3,0,2591,None,None,None,29,20,1,119,67,180,46,69,8,1.6441528367425704,0,0.5789270551910459,0.04631416441528368,321,517,0.2381305637982196,0.2573419611747138
940733409,0,1,12,5,0,1856,None,None,None,33,15,178,1,58,180,46,24,9,2.4245689655172415,9,0.9051724137931034,0.06465517241379311,368,401,0.1759923481587757,0.1733679204496325
938267230,0,0,12,22,7,2599,None,None,None,84,17,46,0,180,79,0,40,2,0.32320123124278566,1,0.5309734513274336,0.16160061562139283,238,366,0.16102841677943167,0.19232790331056226
938110012,1,1,12,22,7,1812,None,None,None,27,11,0,46,180,0,0,0,0,0.8609271523178809,9,0.26490066225165565,0.33112582781456956,205,231,0.1266213712168005,0.12419354838709677
936195149,0,0,12,5,0,2971,None,None,None,3,14,60,29,79,33,46,0,1,0.44429485021878157,4,0.2019522046449007,0.1413665432514305,196,234,0.12280701754385964,0.12533476164970542
936158136,0,1,12,5,0,1934,None,None,None,79,15,0,0,0,0,0,0,6,1.1478800413650465,2,0.37228541882109617,0.031023784901758014,264,418,0.11838565022421525,0.13553826199740596
932287097,0,0,12,5,0,2282,None,None,None,97,16,41,149,46,180,185,1,1,1.971954425942156,1,0.315512708150745,0.18404907975460125,304,395,0.16666666666666666,0.1868495742667928
930293038,0,0,12,22,7,2558,None,None,None,29,18,79,46,180,42,43,1,3,0.8678655199374511,1,0.5160281469898358,0.11727912431587177,266,421,0.13803840166061235,0.16179861644888546
925660571,0,1,12,22,7,2389,None,None,None,33,16,178,43,48,1,46,21,1,2.1347844286312263,10,0.42695688572624524,0.200920887400586,298,339,0.1452949780594832,0.1383108935128519
925453931,0,1,12,22,7,2575,None,None,None,87,21,96,0,0,79,46,180,3,0.7689320388349514,2,0.7689320388349515,0.20970873786407768,331,554,0.14943566591422122,0.17587301587301588
925150290,0,0,12,1,0,2544,None,None,None,29,17,180,110,0,46,0,1,3,1.4858490566037736,2,0.49528301886792453,0.14150943396226415,321,368,0.2004996876951905,0.19116883116883118
924786905,1,0,12,1,0,2052,None,None,None,40,11,180,46,43,188,42,0,1,0.5263157894736842,2,0.43859649122807015,0.3508771929824561,212,233,0.21414141414141413,0.20785013380909903
923108703,1,1,12,22,7,4030,None,None,None,27,22,46,48,42,79,0,1,0,1.250620347394541,2,0.2977667493796526,0.3126550868486352,272,387,0.11800433839479392,0.16659492036160137
923002594,0,1,12,22,7,2741,None,None,None,33,21,1,180,24,79,46,57,3,2.3641006931776722,11,0.7223641006931777,0.21889821233126597,359,506,0.17127862595419846,0.18719940806511284
920254392,0,1,12,22,7,2041,None,None,None,27,14,100,46,0,0,79,180,1,1.6756491915727585,1,0.2645761881430671,0.20578147966683,356,318,0.163302752293578,0.12594059405940594
918148728,0,1,12,1,7,1679,None,None,None,63,17,123,168,212,63,0,46,3,2.6801667659321025,4,0.5717689100655152,0.1429422275163788,503,548,0.20063821300358994,0.20132255694342396
916396614,1,1,12,5,0,2346,None,None,None,69,15,65,185,46,0,112,50,0,2.7365728900255752,4,0.20460358056265984,0.20460358056265984,362,333,0.23737704918032787,0.21470019342359767
916330300,0,0,12,3,0,2100,None,None,None,27,12,48,0,108,0,46,42,0,1.0857142857142856,1,0.3142857142857143,0.3142857142857143,356,255,0.2083089526038619,0.14782608695652175
910101654,1,1,11,3,0,2868,None,None,None,98,19,60,127,40,180,46,131,1,1.8828451882845187,1,0.4184100418410042,0.2092050209205021,275,431,0.16272189349112426,0.17089611419508327
909423033,1,1,11,1,0,3042,None,None,None,8,22,46,185,172,108,166,50,2,2.031558185404339,0,0.6706114398422091,0.23668639053254437,380,524,0.2133632790567097,0.2175176421751764
897675166,0,1,11,3,0,2687,None,None,None,84,16,180,79,46,43,37,0,1,0.2679568291775214,5,0.3796055080014887,0.1786378861183476,265,332,0.12400561534861956,0.13868003341687551
897447623,1,0,11,1,0,2207,None,None,None,98,13,180,182,46,16,16,69,0,1.3049388309922973,0,0.10874490258269144,0.24467603081105574,183,272,0.18011811023622049,0.24199288256227758
896945279,0,0,11,3,0,1951,None,None,None,86,13,46,188,36,180,0,1,2,0.36904151717068173,3,0.33828805740645823,0.1230138390568939,289,296,0.16724537037037038,0.16789563244469655
896872019,0,0,11,5,0,1717,None,None,None,96,15,1,182,214,185,114,0,4,2.44612696563774,2,0.5591147350029121,0.10483401281304601,447,441,0.24546952224052718,0.2581967213114754
894281362,0,1,11,3,0,3760,None,None,None,18,23,63,141,116,36,114,0,1,3.5744680851063833,1,0.46276595744680854,0.22340425531914895,396,472,0.18866126727012864,0.18872451019592162
888421680,1,1,11,3,0,2440,None,None,None,55,15,180,24,79,178,0,0,1,1.9918032786885245,0,0.3934426229508197,0.27049180327868855,266,293,0.1821917808219178,0.15915263443780553
886404986,1,1,11,5,0,1878,None,None,None,16,14,1,0,38,46,180,0,1,0.9904153354632588,1,0.4472843450479233,0.28753993610223644,267,372,0.18464730290456433,0.18535127055306427
882317371,1,0,11,3,0,3435,None,None,None,63,22,168,212,123,63,149,46,1,4.6288209606986905,2,0.22707423580786026,0.13973799126637554,368,455,0.24516988674217188,0.24331550802139038
879544119,0,0,11,5,0,2681,None,None,None,80,20,44,63,46,30,0,0,3,4.364043267437523,0,0.4028347631480791,0.08951883625512869,464,501,0.27150380339379754,0.24522760646108663
870049334,1,1,11,1,0,2856,None,None,None,98,20,0,116,202,0,180,0,1,0.8823529411764706,1,0.4831932773109244,0.25210084033613445,324,459,0.1950632149307646,0.2295
870015966,0,0,11,1,0,2303,None,None,None,33,16,180,1,178,96,0,79,3,2.9960920538428137,15,0.3907946157186279,0.10421189752496743,391,357,0.23469387755102042,0.19604612850082373
817254982,1,0,11,5,0,2682,None,None,None,21,14,180,46,88,0,102,0,0,0.6040268456375839,2,0.1565995525727069,0.20134228187919462,181,257,0.12180349932705249,0.1285
817235755,0,1,11,5,0,1011,None,None,None,81,10,11,182,46,73,63,0,1,3.7388724035608307,3,0.29673590504451036,0.11869436201780414,425,351,0.199343339587242,0.16595744680851063
811602014,1,1,11,1,7,3148,None,None,None,27,17,180,46,0,42,40,37,1,1.5247776365946633,4,0.3811944091486658,0.22871664548919948,243,320,0.14144353899883585,0.15252621544327932
811574376,1,1,11,1,7,1490,None,None,None,20,11,29,46,188,40,42,0,1,0.6040268456375839,4,0.36241610738255037,0.2818791946308725,195,319,0.14264813460131676,0.1598196392785571
811379625,1,0,11,3,0,2397,None,None,None,95,13,116,50,212,2,46,164,0,3.2290362953692116,4,0.10012515644555695,0.2503128911138923,308,246,0.29816069699903197,0.20603015075376885
809636623,0,0,11,3,0,4230,None,None,None,55,23,180,90,96,178,46,9,2,2.1134751773049647,0,0.3829787234042553,0.14184397163120568,316,404,0.2575387123064385,0.29705882352941176
809610440,0,0,11,5,0,1686,None,None,None,1,14,11,143,145,63,147,46,10,5.088967971530249,2,0.3558718861209964,0.0,540,411,0.2846599894570374,0.24007009345794392
809564398,1,1,11,1,0,2436,None,None,None,46,16,0,63,1,36,21,0,1,1.6748768472906403,1,0.32019704433497537,0.22167487684729062,243,356,0.1638570465273095,0.19755826859045506
809454190,1,0,11,1,7,2396,None,None,None,20,16,46,187,180,102,43,0,2,0.4757929883138564,1,0.5759599332220368,0.25041736227045075,250,359,0.18615040953090098,0.1876633559853633
807767412,1,0,11,1,7,2126,None,None,None,33,14,29,178,1,0,0,0,0,2.681091251175917,1,0.3668861712135466,0.42333019755409224,300,306,0.2461033634126333,0.21205821205821207
807747321,0,0,11,1,7,1440,None,None,None,30,11,180,108,16,188,40,46,4,0.9166666666666666,4,0.5416666666666666,0.08333333333333333,358,317,0.2074159907300116,0.18680023571007662
807602842,1,1,11,1,7,2638,None,None,None,101,17,206,58,46,41,180,0,1,1.0007581501137226,3,0.4094010614101592,0.2274450341167551,273,384,0.1787819253438114,0.18294425917103382
805922100,1,1,11,5,0,2195,None,None,None,96,13,40,4,46,36,1,214,1,1.612756264236902,0,0.2733485193621868,0.24601366742596809,198,256,0.13279678068410464,0.12598425196850394
805882962,0,0,11,1,0,2161,None,None,None,27,17,43,180,46,42,102,108,2,2.193428968070338,1,0.44423877834335956,0.13882461823229986,462,440,0.25882352941176473,0.21868787276341947
805834045,1,0,11,1,0,2203,None,None,None,69,11,50,182,185,36,1,4,0,1.6886064457557877,1,0.19064911484339536,0.24512029051293688,253,201,0.23800564440263405,0.14326443335709194
805721192,1,1,11,1,7,2504,None,None,None,33,14,46,180,1,0,40,42,1,2.2044728434504792,4,0.26357827476038337,0.23961661341853036,241,280,0.15438821268417682,0.1348747591522158
803977381,0,1,11,1,7,2472,None,None,None,15,20,170,168,0,139,63,212,3,3.7621359223300974,6,0.41262135922330095,0.0970873786407767,462,533,0.20218818380743983,0.19545287862119545
803787166,0,0,11,1,7,2153,None,None,None,87,14,46,180,42,102,108,43,1,0.8081746400371574,1,0.36228518346493266,0.1672085462145843,335,319,0.1954492415402567,0.15568570034163007
802109465,0,1,11,1,0,2158,None,None,None,27,12,43,36,180,42,46,108,1,1.0009267840593143,2,0.27803521779425394,0.13901760889712697,280,240,0.1456058242329693,0.12219959266802444
802083628,0,0,11,5,0,1333,None,None,None,38,11,63,185,178,46,1,0,2,1.9804951237809452,0,0.49512378094523635,0.18004501125281322,385,355,0.21353300055463117,0.2587463556851312
802033860,1,1,11,5,0,2994,None,None,None,103,18,116,46,43,127,36,180,2,0.48096192384769537,1,0.5410821643286573,0.2404809619238477,244,354,0.1450653983353151,0.1479933110367893
801985033,1,1,11,1,7,1390,None,None,None,33,11,86,178,29,1,0,94,1,2.330935251798561,3,0.3453237410071942,0.2158273381294964,281,328,0.21239606953892667,0.18732153055396916
801788452,0,0,11,1,0,2004,None,None,None,86,17,180,57,79,1,0,0,3,0.6287425149700598,1,0.5688622754491018,0.11976047904191617,350,468,0.18430753027909427,0.19298969072164948
801743811,1,0,11,5,0,2198,None,None,None,37,11,43,180,46,16,16,42,0,0.9281164695177434,0,0.0818926296633303,0.2456778889899909,180,171,0.2435723951285521,0.2540861812778603
801690461,0,0,11,3,0,2323,None,None,None,56,20,98,141,46,63,212,10,2,3.4352130865260437,3,0.36160137752905724,0.10331467929401636,482,561,0.24566768603465852,0.2637517630465444
801355310,1,1,11,1,7,3145,None,None,None,33,19,178,46,1,79,116,29,1,2.6327503974562796,3,0.43879173290938,0.2289348171701113,321,393,0.17464635473340587,0.1626655629139073
801301452,0,0,11,5,0,1329,None,None,None,36,11,16,16,63,96,0,0,12,2.8442437923250568,1,0.5417607223476298,0.0,437,330,0.2216024340770791,0.2037037037037037
801214132,1,0,11,1,7,2516,None,None,None,45,14,180,36,0,46,96,0,0,1.7170111287758347,1,0.16693163751987283,0.21462639109697934,293,258,0.23859934853420195,0.18468146027201146
799860172,1,0,11,5,0,2293,None,None,None,90,16,79,214,46,102,0,0,1,2.1979938944614044,1,0.340165721761884,0.20933275185346706,301,377,0.2244593586875466,0.21982507288629738
799823670,1,1,11,3,0,1995,None,None,None,27,9,180,46,16,16,42,43,0,0.45112781954887216,2,0.24060150375939848,0.2706766917293233,137,146,0.13135186960690318,0.12510711225364182
799374319,1,1,11,3,0,3117,None,None,None,33,18,178,1,46,116,60,0,2,2.1559191530317614,7,0.3849855630413859,0.15399422521655437,264,329,0.15393586005830903,0.1460923623445826
799310854,0,0,11,3,0,1728,None,None,None,29,13,1,46,180,0,0,0,4,0.41666666666666663,0,0.5555555555555556,0.10416666666666666,314,335,0.17871371656232213,0.19705882352941176
797817375,1,1,11,1,7,2882,None,None,None,30,16,46,43,180,37,60,0,1,0.6870229007633588,12,0.27064538514920194,0.2498265093684941,223,289,0.13086854460093897,0.14056420233463035
797628306,0,0,11,1,7,2298,None,None,None,27,15,180,46,36,194,43,21,2,2.3759791122715406,3,0.5221932114882507,0.1566579634464752,411,331,0.21757543673901536,0.157319391634981
795885060,0,1,11,5,0,2055,None,None,None,67,16,147,11,71,174,63,46,2,2.8029197080291968,1,0.46715328467153283,0.17518248175182483,411,413,0.1580161476355248,0.1319910514541387
795841798,1,0,11,3,0,2242,None,None,None,16,14,43,29,42,188,1,46,1,0.9366636931311328,0,0.3479036574487065,0.26761819803746656,215,309,0.1826677994902294,0.19180633147113593
794010357,0,0,11,2,7,1631,None,None,None,42,12,29,1,178,127,46,16,9,0.1103617412630288,1,0.6621704475781729,0.03678724708767627,323,322,0.18024553571428573,0.20667522464698332
793781734,1,0,11,1,7,3397,None,None,None,98,21,127,182,48,96,59,0,2,1.836914924933765,0,0.5122166617603768,0.21195172210774213,330,431,0.17277486910994763,0.19816091954022988
792091775,1,0,11,3,0,1980,None,None,None,8,10,50,170,16,0,0,11,0,1.2121212121212122,0,0.18181818181818182,0.2727272727272727,186,177,0.17048579285059579,0.12891478514202476
792037509,1,0,11,1,7,3233,None,None,None,87,15,180,31,94,0,42,0,1,0.5381998144138571,2,0.22270337148159605,0.20414475719146305,189,236,0.1534090909090909,0.14469650521152666
789928555,1,1,11,3,0,2380,None,None,None,84,13,180,44,42,188,46,43,1,0.25210084033613445,2,0.3277310924369748,0.1512605042016807,165,227,0.11118598382749326,0.12424740010946908
783918672,1,0,11,1,7,1998,None,None,None,30,11,43,42,46,180,0,0,1,0.3303303303303303,2,0.3303303303303304,0.24024024024024027,211,187,0.1934005499541705,0.14936102236421725
782109684,0,1,11,1,7,1968,None,None,None,20,11,46,180,102,0,0,0,3,0.3048780487804878,1,0.5792682926829269,0.15243902439024393,297,239,0.1454456415279138,0.13175303197353913
782045629,0,1,11,1,7,2431,None,None,None,33,18,79,0,48,1,108,0,6,2.863019333607569,11,0.6170300287947347,0.07404360345536816,383,442,0.1778913144449605,0.18204283360790774
780129821,1,0,11,1,0,2508,None,None,None,40,17,180,46,42,43,79,185,1,1.0047846889952154,2,0.4545454545454546,0.23923444976076558,288,383,0.190224570673712,0.20702702702702702
780091239,0,1,11,1,0,2159,None,None,None,86,14,46,79,180,1,43,0,2,0.5836035201482168,1,0.47244094488188976,0.19453450671607225,292,298,0.14154144449830344,0.13279857397504458
778491572,1,0,11,1,0,3247,None,None,None,37,19,43,108,42,180,46,0,1,0.9239297813366185,7,0.49892208192177395,0.2402217431475208,289,377,0.21471025260029716,0.23906150919467342
778426140,0,0,11,1,0,3362,None,None,None,90,23,214,79,46,0,0,108,2,2.2665080309339682,3,0.3212373587150506,0.10707911957168352,350,517,0.19740552735476594,0.2624365482233503
778061112,1,1,11,12,0,2251,None,None,None,110,13,214,46,79,0,42,0,0,0.7729897823189693,3,0.18658374055975122,0.2132385606397157,172,249,0.15467625899280577,0.1763456090651558
776754726,0,1,11,1,7,2599,None,None,None,3,18,46,180,1,79,0,0,6,1.0388611004232398,2,0.2770296267795306,0.023085802231627546,320,426,0.13104013104013104,0.1411530815109344
776706861,1,1,11,3,0,2259,None,None,None,92,11,46,86,42,0,43,180,0,0.3187250996015936,5,0.18592297476759628,0.2656042496679947,172,168,0.1011764705882353,0.09286898839137644
774930977,0,0,11,1,7,1919,None,None,None,87,13,180,46,1,188,0,42,2,0.5627931214174049,3,0.43772798332464824,0.12506513809275663,311,314,0.1663101604278075,0.14995224450811842
774807906,0,0,11,1,7,2949,None,None,None,27,18,46,108,180,42,0,0,2,1.7700915564598168,0,0.5289928789420143,0.2034587995930824,345,379,0.19524617996604415,0.16934763181411974
774721231,0,0,11,1,7,1939,None,None,None,87,15,108,46,102,0,180,0,5,0.46415678184631254,0,0.6807632800412583,0.0928313563692625,316,380,0.17164584464964694,0.19467213114754098
773074628,0,1,11,12,0,2124,None,None,None,46,20,1,36,46,63,168,116,3,1.9774011299435026,1,0.6497175141242938,0.14124293785310735,446,644,0.19734513274336282,0.24146981627296588
772634730,0,1,11,1,0,3146,None,None,None,25,21,180,98,46,0,79,0,2,1.487603305785124,0,0.3814367450731087,0.13350286077558807,322,480,0.14203793559770622,0.1717967072297781
772066141,0,1,11,12,0,1816,None,None,None,77,16,63,187,117,81,116,194,6,3.4691629955947136,0,0.42951541850220265,0.03303964757709251,552,457,0.2434936038817821,0.2312753036437247
769456639,1,0,11,3,0,3377,None,None,None,31,15,214,46,79,188,0,0,1,0.6396209653538644,1,0.23097423748889548,0.17767249037607344,180,229,0.12129380053908356,0.12033631108775618
767668500,0,1,11,1,7,1910,None,None,None,29,18,180,185,1,46,79,119,4,1.068062827225131,2,0.7853403141361257,0.15706806282722513,508,571,0.20650406504065041,0.23585295332507228
766081807,1,0,11,1,7,3030,None,None,None,31,17,214,46,188,0,79,42,1,0.6732673267326733,2,0.3564356435643564,0.1782178217821782,190,308,0.1647875108412836,0.16585891222401722
764485463,0,0,11,12,0,1613,None,None,None,28,14,151,182,46,112,0,63,4,2.231866088034718,3,0.4463732176069436,0.07439553626782393,430,409,0.2290889717634523,0.23641618497109826
764178239,1,1,11,1,0,1857,None,None,None,31,11,214,102,188,0,46,77,1,0.48465266558966075,1,0.32310177705977383,0.22617124394184168,212,242,0.1394736842105263,0.14855739717618172
762584814,0,1,11,3,0,2354,None,None,None,40,14,188,0,180,0,147,0,3,1.0195412064570943,4,0.790144435004248,0.20390824129141885,325,299,0.15446768060836502,0.13336306868867082
762480991,0,0,11,12,0,2268,None,None,None,75,17,98,63,149,77,102,0,3,1.6137566137566137,1,0.5555555555555556,0.15873015873015875,384,411,0.2218370883882149,0.21563483735571878
762286414,1,1,11,12,0,3216,None,None,None,41,20,63,172,46,141,166,55,1,3.078358208955224,1,0.33582089552238803,0.16791044776119401,347,424,0.21432983323038912,0.1973929236499069
762003642,1,0,11,12,0,2561,None,None,None,46,18,63,1,168,46,41,21,1,1.7336977743069115,0,0.468566966028895,0.2342834830144475,307,436,0.23524904214559386,0.23440860215053763
761727382,0,1,11,2,7,3584,None,None,None,16,23,43,46,1,48,42,185,2,1.2388392857142856,2,0.5189732142857143,0.234375,308,486,0.14772182254196642,0.18500190331176247
756856246,1,0,11,12,0,2664,None,None,None,20,17,46,180,79,188,43,0,1,0.36036036036036034,0,0.47297297297297297,0.22522522522522523,230,367,0.1823949246629659,0.20491345616973758
756695300,0,1,11,12,0,2114,None,None,None,101,20,96,206,180,15,108,0,4,2.270577105014191,2,0.6811731315042573,0.14191106906338694,482,624,0.20201173512154233,0.20594059405940593
755166970,1,0,11,1,7,1719,None,None,None,87,8,42,46,38,29,0,0,0,0.4537521815008726,0,0.17452006980802792,0.31413612565445026,156,151,0.20634920634920634,0.19947159841479525
755137964,1,0,11,1,7,1559,None,None,None,87,11,42,0,79,0,188,29,1,0.23091725465041693,4,0.46183450930083386,0.26940346375881974,222,259,0.22981366459627328,0.23166368515205724
754885881,0,0,11,12,0,3098,None,None,None,26,21,46,104,214,73,1,108,2,0.6003873466752743,1,0.5035506778566817,0.2130406714009038,302,487,0.18898623279098872,0.24228855721393036
754781072,0,0,11,12,0,2563,None,None,None,96,20,210,127,12,63,1,114,6,2.4346468981662115,2,0.6320717908700741,0.07023019898556379,444,532,0.2180746561886051,0.22111388196176227
753364708,0,1,11,3,0,3886,None,None,None,55,24,48,96,79,178,46,0,2,1.8836850231600617,1,0.4323211528564076,0.18528049408131755,342,467,0.17272727272727273,0.20129310344827586
753312566,0,0,11,1,7,2585,None,None,None,37,17,180,46,100,60,0,21,2,1.160541586073501,4,0.5802707930367504,0.18568665377176014,320,381,0.19161676646706588,0.18238391574916227
751338353,1,1,11,16,0,2360,None,None,None,84,11,29,46,79,43,42,0,0,0.15254237288135591,0,0.15254237288135591,0.20338983050847456,149,174,0.11677115987460815,0.10760667903525047
751295851,1,1,11,5,0,1699,None,None,None,32,11,63,71,36,174,46,0,1,1.5891701000588583,1,0.28251912889935255,0.21188934667451442,235,252,0.2157943067033976,0.18488628026412326
